"entrezgene","sample_1","sample_2","sample_3"
225164,4.88425466836962,4.7242999899763,5.45688300734948
225182,4.24801408437244,4.73559619424037,3.85691374115251
225187,3.70395990218145,0.566197961997944,3.72606873585797
225192,0,0,0.584885990710929
225207,8.93578350602347,6.55466290724149,7.51641484648925
225215,4.71794881027174,8.61363368117822,6.92086650701706
225256,0,0,0
225266,0,0,0
225280,4.8042898353983,4.88326765089522,4.10337390922401
225283,4.55876442486505,3.90890713772664,5.36784507974352
225288,5.51078996661974,0.305341696542397,4.01635378870015
225289,4.9276224228057,4.43408947703258,4.68166926513477
225326,4.87686857300506,3.55231219567926,4.83290764714714
225339,5.8303256600257,0.495124066708589,5.2958244827244
225341,1.8731177385654,0,0
225348,3.12528552640905,3.55316164575433,4.60962259991424
225358,5.68750632906821,2.09985312956763,5.73138751318726
225362,0.87874262325651,0,0.77211134277282
225363,5.56320162848198,6.69244307202373,6.47182663108491
225372,3.96739863406044,1.65110842555776,5.03901907063802
225392,2.24573785232741,1.38372601436187,1.92092841596459
225432,6.14722185538438,4.25801986334111,5.72095734118718
225443,0,0,0
225467,4.26708139621641,3.66098382741616,5.05627052383731
225471,0.837567120246929,0,0.997230991381865
225497,0.898230899484934,0,0
225518,4.90975959929696,0,3.26037872539082
225523,5.11692162354,1.7909865089404,4.7740375546388
225579,3.84284602319744,0,2.92039774092066
225583,3.3649763228043,2.17551777657853,1.94193453075996
225594,8.77021521781483,8.94097326906461,7.6870566186362
225600,2.22390924349704,0,2.03496413707806
225608,0.910756698414647,2.66923029370579,1.90374888399626
225631,0.860211194360885,1.11677137341731,1.80273633432908
225638,0,0,0
225642,0,0,1.52798381589083
225644,0,0,0
225651,2.06807030817408,5.29345197626972,3.29230865416452
225655,3.14449936544665,10.7553095772517,6.70322337260512
225659,3.84237755853738,3.62556294580012,4.1768167491812
225724,0,0,0.502476324272316
225742,0.384472805466387,0,0
225743,2.23262893145274,3.42178681195637,2.00646152307208
225745,3.82340766902356,4.85787376237028,4.32876627003093
225791,3.46673610819235,0,3.55701063257399
225825,0.662618332074013,0.559238072208021,1.44448818190112
225845,1.35226771792733,0,1.44366029950662
225849,2.74238480226324,1.28965096402567,2.92672507318128
225861,2.80644545383518,2.45816871630425,3.15065929523095
225865,0,0,0
