"entrezgene","sample_1","sample_2","sample_3"
14282,0,0,4
14283,0,2,10
14284,71,167,345
14287,0,44,60
14289,2,2,2
14290,0,0,0
14291,0,0,0
14293,0,2,1
14294,0,0,0
14296,3,4,7
14297,359,611,310
14299,3,83,171
14300,27,48,66
14302,75,140,172
14308,0,0,1
14309,0,0,2
14311,0,0,1
14312,207,476,1853
14313,67,66,48
14314,1531,3145,7569
14317,6,2,6
14319,606,1031,1819
14325,255,3181,4535
14339,131,114,152
14343,1,0,1
14344,6,10,30
14345,2,11,13
14347,3,0,1
14348,2,0,3
14349,11,43,25
14356,17,44,89
14357,5,30,175
14359,288,360,720
14360,122,257,599
14362,216,271,423
14365,3068,529,1008
14366,20,109,120
14367,6,13,32
14368,75,56,51
14369,77,193,398
14370,6,9,27
14371,0,6,7
14373,7,13,14
14375,16,72,257
14376,70,426,924
14377,3,0,0
14378,0,0,0
14380,0,1,17
14381,33,126,433
14385,6,27,53
14387,66,282,555
14388,152,363,1211
14389,17,65,284
14390,193,438,871
14391,89,109,288
14394,6,11,22
14395,32,6,21
14396,66,17,45
14397,14,51,79
14399,0,0,0
14400,1,4,5
14401,19,21,25
14402,24,6,28
14403,0,0,0
14404,17,42,70
14405,1,0,6
14406,6,0,0
14407,5,4,8
14408,2,1,9
14409,3,1,1
14411,4,0,11
14412,0,0,4
14415,1,0,5
14417,830,405,259
14419,3,0,7
14420,26,43,65
14421,0,14,86
14422,4677,4716,986
14423,146,570,898
14425,1,8,16
14426,20,93,128
14427,1,0,0
14428,0,1,0
14429,0,0,0
14430,18,36,74
14431,7,47,54
14432,110,167,564
14433,485,3063,8974
14447,5,34,93
14450,36,137,427
14451,295,210,528
14453,38,66,112
14455,2125,1898,2549
14456,23,91,116
14457,54,259,580
14459,0,0,1
14460,0,0,0
14461,17,19,21
14462,5,2,5
14463,0,0,2
14464,14,8,5
14465,0,1,6
14466,11,71,146
14467,82,101,161
14468,6,0,1
14469,8,8,2
14470,6,38,32
14472,0,0,0
14473,2,0,0
14479,157,190,313
14489,744,744,1157
14525,9,0,0
14526,0,0,0
14527,1,2,1
14528,11,3,17
14531,1609,162,213
14533,31,98,412
14534,64,182,677
14536,14,26,37
14537,3,32,45
14538,26,23,96
14539,0,0,1
14544,320,75,100
14545,7,2,1
14547,23,60,107
14548,135,99,192
14555,0,6,11
14560,6,17,13
14561,18,15,64
14562,131,227,198
14563,1,0,2
14566,3,0,6
14567,351,835,1810
14569,598,828,1844
14570,0,2,6
14571,43,89,232
14573,1,4,13
14579,18,18,42
14580,3,1,12
14581,2,0,0
14582,0,0,3
14583,129,611,1308
14584,13,50,141
14585,7,27,222
14586,4128,958,1055
14587,6,44,88
14588,0,24,33
14590,23,46,76
14593,177,381,548
14594,44,114,250
14595,68,258,514
14598,1,2,7
14599,0,0,1
14600,276,562,1108
14601,0,0,0
14602,1,1,4
14603,5,0,0
14605,17,45,168
14607,0,0,0
14608,0,0,6
14609,34,88,75
14610,0,0,0
14611,0,1,0
14612,4,37,206
14613,40,175,423
14615,125,318,543
14616,0,0,0
14617,4,0,0
14618,0,0,0
14619,1,2,5
14620,0,0,5
14621,0,0,9
14622,0,0,0
14623,2,0,0
14625,0,0,0
14626,0,0,1
14628,29,37,36
14629,12,32,72
14630,27,25,37
14632,19,182,447
14633,43,260,983
14634,246,658,1613
14635,13,117,255
14645,70,153,452
14651,5,17,45
14652,3,0,1
14654,0,0,2
14657,0,8,8
14658,11,5,11
14659,0,0,0
14660,775,1458,1231
14661,364,752,2364
14663,5,0,0
14664,5,22,101
14667,25,64,124
14670,27,54,300
14672,39,247,673
14673,2,119,358
14674,58141,563,917
14675,0,1,6
14676,2,0,8
14677,63,53,187
14678,55,858,1461
14679,282,614,1000
14680,93,113,268
14681,49,157,302
14682,210,464,752
14683,1742,3918,12669
14685,1,2,16
14686,0,3,10
14687,5,7,41
14688,398,1386,2737
14693,9,95,200
14694,392,1663,2911
14695,0,6,8
14696,124,233,383
14697,47,65,145
14699,254,412,481
14700,117,184,203
14701,95,168,398
14702,143,346,1026
14704,2,23,89
14705,7,41,132
14706,1,16,90
14707,250,212,307
14708,5,58,127
14709,4,16,27
14710,9,9,15
14711,0,1,3
14712,79,171,470
14714,7,2,8
14715,4,0,0
14718,26,58,120
14719,42,182,597
14723,4,3,6
14724,1,0,7
14725,3,0,8
14726,17,28,61
14727,16,13,12
14728,16,14,12
14729,0,0,4
14731,7,64,121
14732,4,43,81
14733,9,106,277
14734,816,2823,5504
14735,91,256,389
14738,0,0,0
14739,28,192,443
14744,4,2,7
14745,354,561,1175
14747,251,46,133
14748,2,0,3
14751,285,701,910
14755,14,195,393
14756,9,100,211
14758,130,68,213
14760,5,13,37
14761,0,2,9
14762,0,0,0
14763,2,2,1
14764,3,7,8
14765,2,1,4
14766,7,15,21
14767,0,0,0
14768,32,141,249
14772,1942,677,564
14773,25,84,221
14775,44,276,574
14776,0,0,1
14777,0,2,0
14778,0,21,84
14780,0,0,0
14782,24,44,67
14783,2677,4298,7831
14784,27,90,120
14786,0,2,32
14787,4,29,50
14788,0,3,29
14789,153,436,1103
14790,3,17,24
14791,98,192,521
14792,107,297,635
14793,24,75,294
14794,0,8,15
14797,8,66,326
14799,8,64,151
14800,22,58,72
14802,30,26,34
14803,57,10,20
14804,11,34,89
14805,15,19,34
14806,10,16,28
14807,12511,1164,295
14809,14,132,432
14810,10,3,2
14811,8,2,4
14812,184,26,89
14813,1,0,0
14814,1,9,8
14815,148,256,245
14816,1209,479,105
14823,0,7,37
14824,53,280,758
14825,5,2,3
14827,671,1003,2556
14828,746,1512,4292
14829,25,5,9
14836,0,6,2
14840,2,0,0
14841,20,46,110
14842,0,0,0
14843,0,0,2
14852,275,398,914
14853,29,29,47
14854,5,31,154
14857,5,0,1
14858,5,0,0
14859,6,2,8
14860,122,187,579
14862,13,62,143
14863,3,31,66
14864,0,13,12
14865,3,12,28
14866,41,109,356
14867,0,0,1
14869,56,201,250
14870,62,338,370
14871,20,55,107
14872,4,9,16
14873,37,50,97
14874,49,106,267
14884,48,104,140
14885,0,15,43
14886,232,755,1999
14894,94,149,241
14897,780,1157,2540
14904,7,172,430
14910,71,42,27
14911,73,131,271
14912,13,22,61
14913,0,1,1
14915,0,7,0
14916,0,0,0
14917,0,2,4
14918,0,0,2
14919,26,7,25
14923,15,68,241
14924,57,148,567
14933,16,20,25
14934,4,5,3
14936,9,66,155
14938,0,0,0
14939,0,1,3
14940,0,0,0
14941,0,0,0
14942,0,0,1
14943,0,0,0
14944,2,0,0
14945,0,0,0
14950,133,380,1024
14955,837,4657,23646
14957,6,133,275
14958,258,526,1866
14960,3,3,3
14961,9,0,16
14962,5,43,160
14963,0,1,6
14964,260,433,434
14969,0,3,0
14972,39,65,336
14976,2,36,188
14977,83,186,622
14979,7,31,57
14985,0,0,0
14990,153,41,29
14991,11,2,14
14997,1,0,1
14998,1,15,31
14999,0,2,7
15000,0,2,3
15001,0,3,5
15002,0,0,0
15006,2,6,24
15007,0,2,13
15013,0,0,4
15018,1,1,2
15039,0,0,0
15040,249,330,640
15042,388,768,1016
15043,12,26,27
15051,0,0,0
15061,0,0,0
15064,44,66,136
15078,1204,1475,2112
15081,796,838,712
15107,25,134,162
15108,35,129,389
15109,13,2,0
15110,0,0,6
15111,3,4,7
15112,0,1,0
15114,1,10,8
15115,46,118,289
15116,192,159,240
15117,245,552,1979
15118,32,66,192
15126,49,224,1563
15129,404,5563,2583
15132,0,0,26
15135,36,580,1681
15139,0,0,1
15159,46,35,53
15160,1,22,7
15161,168,993,3138
15162,12,5,5
15163,0,10,14
15165,17,21,19
15166,0,1,3
15168,0,11,24
15170,8,11,23
15171,0,0,0
15182,500,607,1759
15183,48,142,347
15184,28,141,524
15185,30,99,262
15186,2,4,5
15191,63,258,502
15192,1,0,0
15193,31,110,501
15194,92,427,976
15199,16,21,50
15200,0,21,33
15201,69,111,199
15202,0,0,1
15203,143,246,392
15204,165,508,1315
15205,14,44,83
15206,0,0,1
15207,0,0,1
15208,2,0,13
15209,2,0,0
15211,21,121,312
15212,43,42,93
15213,36,76,205
15214,36,23,48
15216,6,7,21
15218,1,0,0
15220,10,15,15
15221,2,8,12
15223,0,3,6
15227,5,40,152
15228,9,2,10
15229,1,10,73
15233,4,0,3
15234,41,40,21
15235,0,8,33
15239,12,62,217
15242,50,43,29
15245,115,341,620
15247,221,202,490
15248,1,9,28
15251,217,392,543
15254,34,128,191
15257,110,584,1169
15258,82,232,953
15259,183,403,1013
15260,23,117,304
15267,16,319,777
15270,52,305,841
15273,172,422,828
15275,29,39,104
15277,56,64,192
15278,45,100,177
15284,1,6,26
15285,0,0,0
15288,12,71,191
15289,835,1021,2510
15312,1336,1219,2924
15331,576,1242,1594
15353,3,54,186
15354,223,292,901
15356,15,43,111
15357,51,136,498
15360,27,27,46
15361,5,150,452
15364,606,779,3737
15366,311,578,1106
15368,5,38,101
15369,34,115,380
15370,1,31,51
15371,0,0,0
15372,0,0,0
15373,0,0,0
15374,37,320,571
15375,0,3,16
15376,1,0,1
15377,0,1,0
15378,0,1,4
15379,0,0,2
15381,189,614,1259
15382,6,18,93
15384,325,1000,2756
15387,677,1415,3164
15388,52,241,569
15394,0,0,0
15395,0,0,2
15396,1,0,0
15397,0,0,2
15398,0,0,0
15399,0,0,1
15400,0,0,1
15401,0,0,0
15402,0,0,0
15403,0,0,0
15404,0,0,0
15405,1,0,0
15407,1,0,3
15408,1,0,0
15410,3,1,2
15412,12,8,0
15413,1,0,3
15414,0,0,2
15415,0,0,0
15416,0,0,0
15417,3,1,1
15421,0,0,0
15422,0,0,0
15423,1,0,1
15424,3,0,1
15425,0,0,3
15426,15852,106,457
15427,0,0,0
15429,0,0,1
15430,3,0,0
15431,0,0,1
15432,0,0,0
15433,2,0,1
15434,1,3,11
15436,0,0,5
15437,6,6,22
15438,0,2,10
15439,0,0,2
15441,326,542,1106
15442,0,1,8
15444,794,24,98
15445,0,0,0
15446,32,32,73
15450,0,0,1
15451,0,3,4
15452,89,69,106
15458,3,4,2
15460,8,21,50
15461,6,56,228
15463,78,154,217
15464,11,4,36
15465,1,0,2
15466,0,1,0
15467,28,147,388
15468,19,97,145
15469,40,134,695
15473,8,24,23
15476,19,29,28
15478,7,7,21
15481,1195,4166,10662
15482,3,15,24
15483,0,1,0
15484,4,9,47
15485,0,0,1
15486,0,0,0
15487,9,0,1
15488,105,263,640
15490,36,75,77
15492,4,0,1
15493,6,1,16
15494,5,1,19
15495,30,14,36
15496,0,0,5
15497,8,4,60
15499,43,202,771
15500,79,90,191
15502,816,1040,3978
15504,0,4,7
15505,193,345,1270
15507,3,5,27
15510,688,746,1935
15511,8,6,15
15512,5,7,9
15516,1443,4275,14011
15519,730,927,2823
15525,476,548,2469
15526,235,364,732
15528,125,286,402
15529,240,312,527
15530,124,1130,3696
15531,41,364,981
15547,130,282,641
15550,2,2,15
15551,3,6,76
15552,0,1,0
15557,0,0,0
15558,1,11,16
15559,4,20,50
15560,0,0,3
15561,1,0,0
15562,0,0,0
15563,0,0,1
15564,0,0,0
15565,0,0,9
15566,7,1,7
15567,23,1,11
15568,94,296,511
15569,4,9,11
15571,82,24,43
15572,2,5,2
15574,24,125,237
15586,7,23,123
15587,6,92,205
15874,0,0,0
15891,36,16,94
15893,10,25,42
15894,9,38,73
15896,12,63,77
15898,3,0,2
15900,1,11,15
15901,34,84,162
15902,80,108,74
15903,76,143,336
15904,42,37,37
15925,96,133,244
15926,118,200,225
15929,47,257,565
15930,1,0,0
15931,300,269,532
15932,91,79,266
15936,9,20,97
15937,5,8,21
15939,31,49,180
15944,79,113,63
15945,0,0,0
15950,281,39,45
15951,16,6,8
15953,2,4,40
15957,34,8,15
15958,69,79,70
15959,1669,113,343
15962,0,0,0
15964,0,0,0
15965,0,0,0
15967,0,0,0
15968,0,0,0
15969,0,0,0
15970,0,0,0
15972,0,0,1
15974,0,0,0
15975,2253,3528,3318
15976,149,158,671
15977,0,0,0
15978,0,0,0
15979,37,61,127
15980,35,98,209
15982,98,88,95
15983,1,39,105
15985,4,5,9
16000,826,1252,720
16001,241,775,1919
16002,5331,7919,23555
16004,267,756,2482
16005,2,0,0
16006,0,0,0
16007,5,42,66
16008,8,174,189
16009,314,601,1308
16010,266,1010,3303
16011,417,1896,2478
16012,0,3,0
16068,25,60,151
16069,225,31,137
16136,0,3,0
16145,3,16,23
16147,0,0,1
16149,18,9,27
16150,75,136,346
16151,136,222,330
16153,2,0,2
16154,1,3,5
16155,24,32,54
16156,305,555,718
16157,150,230,643
16158,387,592,1586
16159,0,1,2
16160,0,0,2
16161,1,1,7
16162,7,5,6
16163,2,2,1
16164,16,48,73
16165,0,0,0
16168,1,1,2
16169,4,5,3
16170,13,14,50
16171,0,0,0
16172,2772,257,704
16173,5,0,11
16174,0,0,1
16175,2,1,3
16176,1,2,3
16177,91,75,116
16178,1,5,24
16179,371,485,855
16180,58,55,92
16181,181,64,203
16182,6412,266,387
16183,0,0,0
16184,74,23,56
16185,1,1,1
16186,6,20,59
16187,0,0,0
16188,0,3,12
16189,0,0,0
16190,20,70,201
16191,2,0,4
16192,111,110,79
16193,1,1,0
16194,1,3,15
16195,201,564,1509
16196,0,0,0
16197,3,2,2
16198,0,0,0
16199,0,0,0
16201,89,590,1812
16202,65,326,1094
16204,0,1,0
16205,136,103,202
16206,46,81,232
16210,132,179,246
16211,469,1128,3628
16319,37,165,627
16322,6,38,46
16323,41,121,1385
16324,2,2,21
16325,0,0,1
16326,1,5,7
16328,30,132,1037
16329,12,24,40
16330,43,125,303
16331,4,38,55
16332,20,142,424
16333,0,0,0
16334,0,0,0
16336,0,0,0
16337,265,503,1112
16341,511,723,702
16348,136,199,477
16351,19,19,86
16353,25,0,10
16362,5,31,80
16363,38,55,151
16364,1,1,12
16365,0,0,1
16367,83,389,1773
16369,0,0,0
16370,11,9,5
16371,0,1,1
16372,0,0,2
16373,3,4,5
16391,37,87,172
16392,0,0,10
16396,177,472,738
16398,32,89,186
16399,2,4,12
16400,8,16,97
16401,255,191,527
16402,43,223,1051
16403,58,289,423
16404,6,24,27
16407,17,3,21
16408,5,15,28
16409,112,53,100
16410,176,391,579
16411,14,0,4
16412,326,841,1726
16413,77,101,184
16414,3,13,10
16415,1,0,3
16416,455,104,435
16418,34,104,219
16419,28,258,490
16420,32,12,9
16421,1,8,35
16423,377,345,578
16424,1,0,0
16425,2,2,0
16426,0,0,0
16427,0,1,1
16428,1,0,2
16429,3,7,0
16430,150,397,618
16431,334,363,353
16432,248,314,657
16433,0,0,0
16434,24,56,145
16438,187,468,1044
16439,23,69,194
16440,15,53,157
16443,5418,815,1102
16447,4,4,1
16449,37,174,599
16450,1,15,68
16451,235,463,1048
16452,137,270,494
16453,4,26,60
16456,29707,1042,584
16467,2,8,10
16468,43,169,394
16469,0,40,117
16470,0,0,2
16475,271,665,794
16476,98,88,259
16477,5,10,42
16478,7,29,103
16480,15,114,376
16483,0,0,0
16485,27,104,187
16490,5,4,14
16491,0,0,10
16492,2,0,7
16493,6,16,59
16494,18,88,415
16495,2,0,2
16497,50,20,23
16498,0,7,32
16499,3,12,24
16500,1,10,38
16502,29078,178,121
16504,6,2,22
16506,0,17,50
16508,0,0,5
16509,0,0,1
16510,12,6,12
16511,0,7,26
16512,1,1,4
16513,320,23,85
16514,0,0,0
16515,0,0,0
16516,45760,314,234
16517,10041,188,397
16518,137,84,121
16519,2,1,4
16520,0,0,0
16521,46,0,11
16522,14,0,4
16523,34,32,143
16524,2,7,22
16525,26,27,21
16526,6,23,35
16527,2,5,15
16528,8,0,0
16529,0,5,19
16530,0,5,3
16531,9,11,53
16532,2,3,11
16533,60,17,114
16534,0,3,2
16535,1,11,25
16536,4,1,7
16538,1,2,4
16539,0,1,11
16541,130,8,14
16542,117,335,658
16543,50,80,51
16545,0,4,8
16548,6,31,74
16549,108,284,544
16551,268,473,1070
16552,2,0,3
16553,136,212,634
16554,18,64,139
16558,16,75,231
16559,11,20,34
16560,37,49,207
16561,250,741,1480
16562,38,187,443
16563,337,426,866
16564,30,80,129
16565,13,128,458
16568,218,311,1016
16569,11,96,247
16570,45,148,365
16571,82,155,585
16572,20,60,231
16573,778,1093,1417
16574,83,137,367
16576,16,74,248
16578,9,20,33
16579,279,429,722
16580,3,21,85
16581,9,30,91
16582,4,20,50
16588,84,84,286
16589,15,51,61
16590,26,67,78
16591,36,40,39
16592,101,147,396
16593,19,103,449
16594,5,57,50
16596,3,4,4
16597,125,371,678
16598,16,23,19
16599,217,267,525
16600,67,100,245
16601,19,32,49
16604,0,0,0
16612,7,6,0
16613,4,1,0
16615,7,0,3
16616,1,1,1
16617,4,1,0
16618,1,0,1
16619,1,0,0
16621,0,0,1
16622,0,0,1
16623,5,0,3
16624,0,0,1
16625,1,0,1
16627,0,0,0
16628,0,0,0
16633,123,14,48
16634,0,0,0
16636,0,0,0
16637,0,0,0
16638,3,0,0
16639,0,0,0
16640,0,0,0
16641,0,0,0
16642,0,0,0
16643,1,0,0
16644,0,0,0
16646,85,166,212
16647,397,691,1227
16648,144,213,337
16649,170,328,860
16650,173,189,518
16651,25,57,204
16653,591,409,679
16656,19,17,70
16658,32352,235,178
16660,0,0,0
16661,6,23,49
16663,0,0,0
16664,7,29,70
16665,32,25,254
16666,6,3,6
16667,3,13,38
16668,3,12,53
16669,1,1,12
16670,1,0,0
16671,0,0,0
16672,0,0,1
16673,0,0,0
16675,0,0,0
16678,3,1,8
16679,1,0,0
16680,0,0,0
16681,3,0,0
16682,0,0,1
16687,9,2,23
16688,5,1,10
16691,7,12,97
16693,0,0,0
16694,2,0,0
16699,0,0,0
16700,0,0,0
16701,0,0,1
16703,0,0,0
16704,0,0,0
16705,0,0,1
16706,0,28,105
16709,320,385,926
16716,0,2,7
16728,63,37,198
16763,6,7,36
16764,953,1173,3692
16765,564,929,3052
16768,59,25,160
16769,1,0,3
16770,0,0,0
16772,12,29,126
16773,99,218,669
16774,30,87,139
16775,269,1121,2537
16776,18,23,136
16777,303,585,1197
16779,49,245,618
16780,9,6,12
16782,9,10,32
16783,193,697,1027
16784,494,661,897
16785,523,3074,6997
16790,4,71,393
16792,2,72,138
16795,178,211,439
16796,125,233,692
16797,3,6,13
16798,155,456,931
16800,29,127,405
16801,20,194,658
16803,3697,68,87
16814,0,0,2
16815,0,0,1
16816,26,37,105
16818,4,10,40
16819,0,0,0
16820,0,0,9
16821,2,0,0
16822,24,24,27
16825,10,278,594
16826,155,367,965
16828,360,954,2502
16832,54,228,1042
16833,6,0,2
16834,7,74,267
16835,46,85,324
16840,7,6,9
16841,0,0,0
16842,7,15,94
16846,6,0,0
16847,305,462,532
16848,2,6,15
16852,80,471,989
16854,2,2,7
16855,10,18,18
16858,0,0,3
16859,19,57,92
16865,97,183,573
16866,0,0,5
16867,5,5,2
16869,0,0,0
16870,7,2,0
16871,0,0,0
16872,0,0,0
16873,254,69,81
16874,424,429,1552
16875,316,443,675
16876,12,3,6
16878,0,0,0
16880,186,399,981
16881,58,220,1523
16882,110,362,905
16885,7,51,145
16886,52,137,327
16889,112,214,302
16890,2,34,56
16891,1,0,0
16897,88,222,593
16898,284,2134,2419
16904,0,3,4
16905,55,301,558
16906,54,238,928
16907,36,85,225
16909,5,47,103
16911,143,120,217
16912,2,3,5
16913,0,7,7
16917,0,0,6
16918,16,19,113
16922,24,55,75
16923,12,51,149
16924,53,35,45
16939,0,0,20
16948,436,849,672
16949,47,265,321
16950,88,182,507
16952,160,275,379
16956,1207,426,169
16963,0,0,0
16969,17,67,215
16970,9,8,15
16971,193,1309,4627
16973,91,519,1459
16974,300,838,1764
16975,26705,1303,4239
16976,77,102,398
16977,4,5,20
16978,76,126,407
16979,123,217,959
16980,0,5,5
16981,5,12,10
16985,37,88,446
16987,85,126,355
16988,0,3,4
16992,0,1,4
16993,81,114,389
16994,0,0,2
16995,0,0,3
16997,17,71,31
16998,59,263,792
17000,5,37,118
17001,0,0,1
17002,2,0,2
17005,0,0,1
17022,892,947,735
17025,16,109,72
17035,84,84,174
17057,1,0,0
17059,0,0,0
17060,0,3,2
17063,10,11,8
17064,298,588,1076
17067,3,8,37
17068,0,2,53
17069,65,210,630
17071,0,0,0
17075,12,18,98
17076,18,50,118
17079,44,17,23
17082,18,23,20
17083,8,78,148
17084,8,2,14
17085,1,6,0
17086,2,0,0
17087,80,12,24
17089,36,50,155
17095,17,23,40
17096,26,70,89
17101,112,195,319
17105,18,114,163
17110,7,58,22
17112,31,37,118
17113,82,145,264
17116,72,166,398
17117,11,23,50
17118,2781,1639,3688
17119,62,106,201
17120,4,58,171
17121,131,237,427
17122,2,33,73
17123,8,26,72
17125,130,309,730
17126,133,200,406
17127,43,158,379
17128,126,275,689
17129,293,764,1719
17130,3,26,61
17131,20,22,50
17132,11697,264,200
17133,7,16,29
17134,5,23,36
17135,6,19,16
17136,8,0,1
17137,0,0,2
17138,0,0,5
17139,2,0,2
17140,0,0,0
17141,0,0,3
17142,0,0,8
17144,0,0,3
17145,0,2,0
17147,0,1,1
17149,98,108,152
17150,33,445,449
17151,27,73,192
17152,14,15,31
17153,9,4,18
17155,134,69,118
17156,261,399,901
17158,76,213,264
17159,8,120,261
17160,4,47,82
17161,1194,834,945
17164,15,120,275
17165,66,84,191
17167,2,0,0
17168,16,44,111
17169,242,320,671
17171,7,27,78
17172,1,0,14
17173,4,1,2
17174,4,18,23
17175,60,227,388
17178,1,4,21
17179,0,5,25
17180,0,2,0
17181,64,140,338
17182,0,0,1
17183,0,11,17
17184,398,684,1031
17187,182,214,885
17188,31,137,695
17189,0,0,0
17190,62,169,282
17191,195,125,313
17192,20,102,474
17193,1769,1822,1092
17194,2,0,2
17195,0,0,0
17196,381,609,857
17199,183,214,265
17200,2,0,2
17201,1,0,0
17202,5,21,89
17203,10,4,20
17207,13,39,132
17210,633,441,866
17215,62,232,604
17216,54,198,764
17217,172,327,778
17218,174,477,728
17219,200,335,956
17220,40,210,621
17221,19,9,9
17222,218,814,1828
17224,0,0,0
17225,0,1,1
17227,4,1,0
17228,5,6,9
17229,0,1,0
17231,1,1,0
17232,0,0,0
17235,0,0,3
17237,44,210,617
17240,6,43,106
17242,146,892,3245
17245,56,84,269
17246,13542,392,700
17248,156,488,854
17250,28,88,214
17252,6,6,28
17254,1755,2797,1537
17256,58,135,391
17257,162,472,1004
17258,238,411,657
17259,0,1,3
17260,176,431,338
17261,15,174,523
17263,1277,3161,4965
17268,50,174,203
17274,35,135,223
17279,47,52,231
17281,5919,297,1640
17283,15,129,471
17285,7,11,29
17286,16,28,43
17287,0,0,0
17288,0,0,6
17289,46,134,231
17292,0,1,0
17293,0,1,1
17294,4268,7237,12656
17295,10,54,45
17299,0,35,67
17300,38,26,33
17301,8,18,108
17304,12,91,164
17305,32,53,112
17306,3,2,9
17308,16,85,151
17309,32,89,254
17311,44,97,115
17312,1,0,1
17313,58,120,54
17314,5,8,12
17318,980,246,1505
17319,34,131,303
17329,2,0,1
17330,70,106,240
17339,4,5,11
17341,15,7,4
17342,23,26,19
17344,139,218,288
17345,2443,2390,11391
17346,24,46,47
17347,21,90,160
17349,4,5,36
17350,62,82,131
17354,199,431,1109
17355,46,132,447
17356,123,239,677
17357,192,637,1304
17364,4,0,7
17380,2292,2913,6842
17381,8,1,1
17384,0,0,0
17385,73,259,779
17386,12,0,6
17387,268,343,889
17388,5,40,104
17389,247,387,658
17390,147,596,1516
17391,10,36,53
17392,1,0,0
17393,0,4,1
17394,1,0,4
17395,0,4,11
17420,59,86,156
17423,42,138,287
17425,1088,359,887
17427,21,19,285
17428,19,59,227
17433,116,8,35
17434,173,189,496
17436,32,61,71
17441,1,0,9
17444,245,28,135
17448,86,292,966
17449,156,237,576
17450,0,1,1
17451,0,2,6
17454,29,141,420
17463,141,247,683
17470,31,89,149
17472,9,8,17
17474,0,0,0
17475,224,533,1331
17476,18,14,23
17480,1,1,6
17523,4,4,1
17524,130,185,514
17527,193,328,374
17528,8,7,26
17532,9,89,259
17533,123,251,152
17534,90,362,1185
17535,23,64,166
17536,32855,2323,3431
17537,3,24,86
17540,30,14,62
17681,0,0,1
17684,138,103,214
17685,112,147,488
17686,65,109,236
17687,4,20,36
17688,83,276,615
17690,17,81,152
17691,8,69,139
17692,51,78,145
17695,0,0,1
17698,355,1039,2985
17700,2,1,2
17701,66,97,214
17702,822,134,272
17703,0,0,1
17713,56,102,186
17714,43,88,150
17748,2,4,7
17749,45,39,41
17750,1,0,17
17751,1,0,0
17752,1,0,0
17754,82,181,664
17755,450,818,2119
17756,27,50,227
17758,541,1086,3747
17760,4,5,18
17761,19,1,16
17762,9,8,45
17763,76,76,47
17764,56,121,338
17765,123,310,693
17766,15,28,65
17768,4,41,63
17769,30,89,187
17771,3,0,3
17772,10,23,24
17773,1,0,1
17775,354,276,593
17776,44,271,894
17777,3,2,7
17826,13,53,154
17827,0,54,107
17828,20,37,65
17829,11,10,48
17830,0,0,0
17833,5,0,4
17836,11,0,3
17837,6,0,1
17840,10,0,37
17841,3,0,20
17842,0,0,0
17843,0,0,2
17844,6,0,5
17846,25,34,92
17847,848,1291,2568
17850,64,87,198
17855,0,47,132
17858,7,16,6
17859,33,77,233
17863,6,25,39
17864,9,33,67
17865,15,46,245
17868,4,2,0
17869,84,76,477
17870,0,1,0
17872,2,24,29
17873,0,7,17
17874,6,16,16
17876,422,468,982
17877,0,0,0
17878,0,1,0
17879,3,2,10
17880,48,56,491
17882,16,1,5
17883,45,36,141
17884,9,6,7
17885,38,28,20
17886,143,365,1247
17888,3,5,10
17896,4,17,17
17897,0,0,3
17898,0,0,0
17901,19,13,43
17904,145,483,1212
17906,3,0,0
17907,5,18,30
17909,96,226,1073
17910,1,4,42
17912,353,545,1227
17913,54,234,383
17916,4,6,65
17918,490,645,1385
17919,6,12,9
17920,128,170,264
17921,7,15,138
17922,5,1,6
17925,76,312,1139
17926,12,1,0
17927,0,1,1
17928,1,2,0
17929,23,52,184
17930,8,6,10
17931,152,306,948
17932,7,1,6
17933,13,2,9
17936,7937,147,284
17937,266,134,733
17938,787,1331,2677
17939,1,116,226
17940,13,0,9
17948,41,57,43
17951,164,243,292
17952,0,7,2
17954,11,2,15
17955,132,392,951
17957,178,63,109
17960,1,1,2
17961,7,11,25
17962,19,9,4
17965,9,109,519
17966,90,289,720
17967,1231,1128,3594
17968,163,120,153
17969,17,36,43
17970,20,42,40
17972,4,4,4
17973,90,66,190
17974,52,89,150
17975,1156,1733,4490
17977,63,159,428
17978,315,481,1370
17979,86,190,332
17984,301,332,625
17986,14,35,55
17988,37,58,132
17991,81,108,290
17992,234,195,590
17993,159,133,323
17995,20,121,322
17996,108,121,285
17997,54,54,118
17999,2195,5638,15328
18000,788,851,1260
18002,58,249,525
18003,167,458,709
18004,176,235,453
18005,23,85,132
